VAR,X,Y,Z,TOTAL,HALO
PT12,20,68,60,0.086677,0.0
PT12,20,68,60,0.083877,0.0
PT12,20,68,60,0.083154,0.0
PT12,20,68,60,0.087138,0.0
PT12,20,68,60,0.08643,0.0
PT12,20,68,60,0.087372,0.0
PT12,20,68,60,0.083762,0.0
PT12,20,68,60,0.08645,0.0
PT12,20,68,60,0.086353,0.0
PT12,20,68,60,0.086583,0.0
PT12,20,68,60,0.087094,0.0
PT12,20,68,60,0.08654,0.0
PT12,20,68,60,0.083491,0.0
PT12,20,68,60,0.083365,0.0
PT12,20,68,60,0.087338,0.0
PT12,20,68,60,0.08665,0.0
PT12,20,68,60,0.104247,0.0
PT8,100,2,420,0.045623,0.0
PT8,100,2,420,0.04771,0.0
PT8,100,2,420,0.045774,0.0
PT8,100,2,420,0.047867,0.0
PT8,100,2,420,0.045809,0.0
PT8,100,2,420,0.045842,0.0
PT8,100,2,420,0.045743,0.0
PT8,100,2,420,0.048161,0.0
PT8,100,2,420,0.046603,0.0
PT8,100,2,420,0.048374,0.0
PT8,100,2,420,0.046075,0.0
PT8,100,2,420,0.04798,0.0
PT8,100,2,420,0.078122,0.0
PT8,100,2,420,0.047753,0.0
PT8,100,2,420,0.045715,0.0
PT8,100,2,420,0.046522,0.0
PT8,100,2,420,0.046405,0.0
PT8,100,2,420,0.04768,0.0
PT8,100,2,420,0.046438,0.0
PT8,100,2,420,0.046658,0.0
PT8,100,2,420,0.068812,0.0
PT8,100,2,420,0.046763,0.0
PT8,100,2,420,0.046399,0.0
PT8,100,2,420,0.046669,0.0
PT8,100,2,420,0.048525,0.0
PT8,100,2,420,0.047794,0.0
PT8,100,2,420,0.048178,0.0
PT8,100,2,420,0.04728,0.0
PT8,100,2,420,0.047369,0.0
PT8,100,2,420,0.047073,0.0
PT8,100,2,420,0.046375,0.0
PT8,100,2,420,0.047157,0.0
PT8,100,2,420,0.047993,0.0
PT8,100,2,420,0.067728,0.0
PT8,100,2,420,0.046525,0.0
PT8,100,2,420,0.047646,0.0
PT8,100,2,420,0.047867,0.0
PT8,100,2,420,0.046642,0.0
PT8,100,2,420,0.047327,0.0
PT8,100,2,420,0.046332,0.0
PT8,100,2,420,0.046846,0.0
PT8,100,2,420,0.070554,0.0
PT8,100,2,420,0.048157,0.0
PT8,100,2,420,0.046464,0.0
PT8,100,2,420,0.046667,0.0
PT8,100,2,420,0.056815,0.0
PT8,100,2,420,0.046716,0.0
PT8,100,2,420,0.046184,0.0
PT12,60,26,40,0.041023,0.0
PT12,60,26,40,0.04237,0.0
PT12,60,26,40,0.061823,0.0
PT12,60,26,40,0.04194,0.0
PT12,60,26,40,0.042294,0.0
PT12,60,26,40,0.043525,0.0
PT12,60,26,40,0.04222,0.0
PT12,60,26,40,0.041907,0.0
PT12,60,26,40,0.041035,0.0
PT12,60,26,40,0.04196,0.0
PT12,60,26,40,0.042191,0.0
PT12,60,26,40,0.041343,0.0
PT12,60,26,40,0.043864,0.0
PT12,60,26,40,0.041086,0.0
PT12,60,26,40,0.042097,0.0
PT12,60,26,40,0.042401,0.0
PT12,60,26,40,0.040986,0.0
PT12,60,26,40,0.04201,0.0
PT12,60,26,40,0.041469,0.0
PT12,60,26,40,0.04237,0.0
PT12,60,26,40,0.040846,0.0
PT12,60,26,40,0.042063,0.0
PT12,60,26,40,0.041377,0.0
PT12,60,26,40,0.041076,0.0
PT12,60,26,40,0.042377,0.0
PT12,60,26,40,0.042084,0.0
PT12,60,26,40,0.04255,0.0
PT12,60,26,40,0.040671,0.0
PT12,60,26,40,0.042567,0.0
PT12,60,26,40,0.040667,0.0
PT12,60,26,40,0.040912,0.0
PT12,60,26,40,0.042098,0.0
PT12,60,26,40,0.042007,0.0
PT12,60,26,40,0.0421,0.0
PT12,60,26,40,0.061597,0.0
PT12,60,26,40,0.041263,0.0
PT12,60,26,40,0.041783,0.0
PT12,60,26,40,0.042727,0.0
PT12,60,26,40,0.042111,0.0
PT12,60,26,40,0.042604,0.0
PT12,60,26,40,0.0421,0.0
PT12,60,26,40,0.041112,0.0
PT12,60,26,40,0.041927,0.0
PT12,60,26,40,0.040923,0.0
PT12,60,26,40,0.042247,0.0
PT12,60,26,40,0.042417,0.0
PT12,60,26,40,0.042484,0.0
PT12,60,26,40,0.04247,0.0
PT12,60,6,420,0.106173,0.0
PT12,60,6,420,0.104752,0.0
PT12,60,6,420,0.100368,0.0
PT12,60,6,420,0.103993,0.0
PT12,60,6,420,0.104512,0.0
PT12,60,6,420,0.110243,0.0
PT12,60,6,420,0.105836,0.0
PT12,60,6,420,0.107118,0.0
PT12,60,6,420,0.105653,0.0
PT12,60,6,420,0.105812,0.0
PT12,60,6,420,0.105713,0.0
PT12,60,6,420,0.106223,0.0
PT12,60,6,420,0.127225,0.0
PT12,60,6,420,0.106247,0.0
PT12,60,6,420,0.124619,0.0
PT12,60,6,420,0.105599,0.0
PT12,60,6,420,0.131123,0.0
PT12,60,6,420,0.1063,0.0
PT12,60,6,420,0.12857,0.0
PT12,60,6,420,0.109567,0.0
PT12,60,6,420,0.110773,0.0
PT12,60,6,420,0.106146,0.0
PT12,60,6,420,0.112738,0.0
PT12,60,6,420,0.104805,0.0
PT12,60,6,420,0.105776,0.0
PT12,60,6,420,0.105466,0.0
PT12,60,6,420,0.110832,0.0
PT12,60,6,420,0.105746,0.0
PT12,60,6,420,0.105963,0.0
PT12,60,6,420,0.105656,0.0
PT12,60,6,420,0.105766,0.0
PT12,60,6,420,0.112226,0.0
PT12,60,6,420,0.105489,0.0
PT12,60,6,420,0.10615,0.0
PT12,60,6,420,0.109481,0.0
PT12,60,6,420,0.127513,0.0
PT12,60,6,420,0.112577,0.0
PT12,60,6,420,0.124685,0.0
PT12,60,6,420,0.1057,0.0
PT12,60,6,420,0.131785,0.0
PT12,60,6,420,0.104178,0.0
PT12,60,6,420,0.106657,0.0
PT12,60,6,420,0.105963,0.0
PT12,60,6,420,0.105999,0.0
PT12,60,6,420,0.104142,0.0
PT12,60,6,420,0.110702,0.0
PT12,60,6,420,0.111073,0.0
PT12,60,6,420,0.105877,0.0
PT16,20,110,20,0.061627,0.0
PT16,20,110,20,0.089206,0.0
PT16,20,110,20,0.058624,0.0
PT16,20,110,20,0.080343,0.0
PT16,20,110,20,0.058538,0.0
PT16,20,110,20,0.058753,0.0
PT16,20,110,20,0.058876,0.0
PT16,20,110,20,0.061049,0.0
PT16,20,110,20,0.060759,0.0
PT16,20,110,20,0.058828,0.0
PT16,20,110,20,0.058595,0.0
PT16,20,110,20,0.082198,0.0
PT16,20,110,20,0.06149,0.0
PT16,20,110,20,0.06093,0.0
PT16,20,110,20,0.061313,0.0
PT16,20,110,20,0.059468,0.0
PT16,20,110,20,0.058699,0.0
PT16,20,110,20,0.06125,0.0
PT16,20,110,20,0.061003,0.0
PT16,20,110,20,0.059133,0.0
PT16,20,110,20,0.060989,0.0
PT16,20,110,20,0.061163,0.0
PT16,20,110,20,0.061383,0.0
PT16,20,110,20,0.061423,0.0
PT16,20,110,20,0.083546,0.0
PT16,20,110,20,0.067794,0.0
PT16,20,110,20,0.063249,0.0
PT16,20,110,20,0.066122,0.0
PT16,20,110,20,0.066059,0.0
PT16,20,110,20,0.061053,0.0
PT16,20,110,20,0.061326,0.0
PT16,20,110,20,0.061634,0.0
PT16,20,110,20,0.069466,0.0
PT16,20,110,20,0.06144,0.0
PT16,20,110,20,0.059025,0.0
PT16,20,110,20,0.066012,0.0
PT16,20,110,20,0.058438,0.0
PT16,20,110,20,0.062158,0.0
PT16,20,110,20,0.061046,0.0
PT16,20,110,20,0.061313,0.0
PT16,20,110,20,0.061066,0.0
PT16,20,110,20,0.06083,0.0
PT16,20,110,20,0.062154,0.0
PT16,20,110,20,0.076548,0.0
PT16,20,110,20,0.066205,0.0
PT16,20,110,20,0.06332,0.0
PT16,20,110,20,0.06137,0.0
PT16,20,110,20,0.06171,0.0
PT8,160,10,40,0.027138,0.0
PT8,160,10,40,0.028167,0.0
PT8,160,10,40,0.02762,0.0
PT8,160,10,40,0.028557,0.0
PT8,160,10,40,0.02827,0.0
PT8,160,10,40,0.026909,0.0
PT8,160,10,40,0.02818,0.0
PT8,160,10,40,0.026967,0.0
PT8,160,10,40,0.031626,0.0
PT8,160,10,40,0.027116,0.0
PT8,160,10,40,0.028193,0.0
PT8,160,10,40,0.027195,0.0
PT8,160,10,40,0.029479,0.0
PT8,160,10,40,0.027272,0.0
PT8,160,10,40,0.027957,0.0
PT8,160,10,40,0.026677,0.0
PT8,160,10,40,0.027353,0.0
PT8,160,10,40,0.026858,0.0
PT8,160,10,40,0.027052,0.0
PT8,160,10,40,0.028253,0.0
PT8,160,10,40,0.028173,0.0
PT8,160,10,40,0.029062,0.0
PT8,160,10,40,0.028257,0.0
PT8,160,10,40,0.026674,0.0
PT8,160,10,40,0.043182,0.0
PT8,160,10,40,0.025579,0.0
PT8,160,10,40,0.026749,0.0
PT8,160,10,40,0.046424,0.0
PT8,160,10,40,0.02832,0.0
PT8,160,10,40,0.027233,0.0
PT8,160,10,40,0.027676,0.0
PT8,160,10,40,0.027095,0.0
PT8,160,10,40,0.027092,0.0
PT8,160,10,40,0.028277,0.0
PT8,160,10,40,0.028398,0.0
PT8,160,10,40,0.028581,0.0
PT8,160,10,40,0.028878,0.0
PT8,160,10,40,0.028287,0.0
PT8,160,10,40,0.028408,0.0
PT8,160,10,40,0.02816,0.0
PT8,160,10,40,0.028631,0.0
PT8,160,10,40,0.028037,0.0
PT8,160,10,40,0.028167,0.0
PT8,160,10,40,0.028307,0.0
PT8,160,10,40,0.028547,0.0
PT8,160,10,40,0.027456,0.0
PT8,160,10,40,0.028144,0.0
PT8,160,10,40,0.026913,0.0
PT8,20,10,260,0.052483,0.0
PT8,20,10,260,0.053122,0.0
PT8,20,10,260,0.055286,0.0
PT8,20,10,260,0.055587,0.0
PT8,20,10,260,0.055743,0.0
PT8,20,10,260,0.109344,0.0
PT8,20,10,260,0.053724,0.0
PT8,20,10,260,0.055513,0.0
PT8,20,10,260,0.055492,0.0
PT8,20,10,260,0.0555,0.0
PT8,20,10,260,0.05553,0.0
PT8,20,10,260,0.075747,0.0
PT8,20,10,260,0.055343,0.0
PT8,20,10,260,0.055379,0.0
PT8,20,10,260,0.055413,0.0
PT8,20,10,260,0.05544,0.0
PT8,20,10,260,0.075296,0.0
PT8,20,10,260,0.055777,0.0
PT8,20,10,260,0.055427,0.0
PT8,20,10,260,0.053418,0.0
PT8,20,10,260,0.055443,0.0
PT8,20,10,260,0.082878,0.0
PT8,20,10,260,0.05565,0.0
PT8,20,10,260,0.055637,0.0
PT8,20,10,260,0.055293,0.0
PT8,20,10,260,0.053032,0.0
PT8,20,10,260,0.076505,0.0
PT8,20,10,260,0.055236,0.0
PT8,20,10,260,0.085325,0.0
PT8,20,10,260,0.052989,0.0
PT8,20,10,260,0.073173,0.0
PT8,20,10,260,0.05555,0.0
PT8,20,10,260,0.054402,0.0
PT8,20,10,260,0.05543,0.0
PT8,20,10,260,0.052903,0.0
PT8,20,10,260,0.055991,0.0
PT8,20,10,260,0.05551,0.0
PT8,20,10,260,0.053003,0.0
PT8,20,10,260,0.05593,0.0
PT8,20,10,260,0.05566,0.0
PT8,20,10,260,0.054187,0.0
PT8,20,10,260,0.055623,0.0
PT8,20,10,260,0.073934,0.0
PT8,20,10,260,0.055757,0.0
PT8,20,10,260,0.05524,0.0
PT8,20,10,260,0.084781,0.0
PT8,20,10,260,0.055383,0.0
PT8,20,10,260,0.055452,0.0
PT20,40,68,20,0.067224,0.0
PT20,40,68,20,0.068164,0.0
PT20,40,68,20,0.07019,0.0
PT20,40,68,20,0.067895,0.0
PT20,40,68,20,0.078136,0.0
PT20,40,68,20,0.075781,0.0
PT20,40,68,20,0.068645,0.0
PT20,40,68,20,0.075384,0.0
PT20,40,68,20,0.069437,0.0
PT20,40,68,20,0.069283,0.0
PT20,40,68,20,0.070331,0.0
PT20,40,68,20,0.069689,0.0
PT20,40,68,20,0.069373,0.0
PT20,40,68,20,0.0696,0.0
PT20,40,68,20,0.092754,0.0
PT20,40,68,20,0.067337,0.0
PT20,40,68,20,0.067664,0.0
PT20,40,68,20,0.066793,0.0
PT20,40,68,20,0.071972,0.0
PT20,40,68,20,0.068892,0.0
PT20,40,68,20,0.07828,0.0
PT20,40,68,20,0.067995,0.0
PT20,40,68,20,0.069016,0.0
PT20,40,68,20,0.085625,0.0
PT20,40,68,20,0.069293,0.0
PT20,40,68,20,0.067688,0.0
PT20,40,68,20,0.067177,0.0
PT20,40,68,20,0.069366,0.0
PT20,40,68,20,0.067771,0.0
PT20,40,68,20,0.068819,0.0
PT20,40,68,20,0.069169,0.0
PT20,40,68,20,0.068896,0.0
PT20,40,68,20,0.06969,0.0
PT20,40,68,20,0.069172,0.0
PT20,40,68,20,0.069213,0.0
PT20,40,68,20,0.069467,0.0
PT20,40,68,20,0.069303,0.0
PT20,40,68,20,0.069186,0.0
PT20,40,68,20,0.069045,0.0
PT20,40,68,20,0.069523,0.0
PT20,40,68,20,0.069303,0.0
PT20,40,68,20,0.069159,0.0
PT20,40,68,20,0.067674,0.0
PT20,40,68,20,0.069222,0.0
PT20,40,68,20,0.069106,0.0
PT20,40,68,20,0.069147,0.0
PT20,40,68,20,0.069777,0.0
PT20,40,68,20,0.069083,0.0
PT20,60,26,40,0.097316,0.0
PT20,60,26,40,0.066586,0.0
PT20,60,26,40,0.069824,0.0
PT20,60,26,40,0.073517,0.0
PT20,60,26,40,0.069596,0.0
PT20,60,26,40,0.088283,0.0
PT20,60,26,40,0.070071,0.0
PT20,60,26,40,0.069286,0.0
PT20,60,26,40,0.06981,0.0
PT20,60,26,40,0.069526,0.0
PT20,60,26,40,0.069703,0.0
PT20,60,26,40,0.069967,0.0
PT20,60,26,40,0.069363,0.0
PT20,60,26,40,0.069844,0.0
PT20,60,26,40,0.077512,0.0
PT20,60,26,40,0.06979,0.0
PT20,60,26,40,0.069303,0.0
PT20,60,26,40,0.070744,0.0
PT20,60,26,40,0.070518,0.0
PT20,60,26,40,0.094283,0.0
PT20,60,26,40,0.069566,0.0
PT20,60,26,40,0.069383,0.0
PT20,60,26,40,0.067203,0.0
PT20,60,26,40,0.066631,0.0
PT20,60,26,40,0.069773,0.0
PT20,60,26,40,0.069383,0.0
PT20,60,26,40,0.077783,0.0
PT20,60,26,40,0.069603,0.0
PT20,60,26,40,0.074932,0.0
PT20,60,26,40,0.070724,0.0
PT20,60,26,40,0.0701,0.0
PT20,60,26,40,0.087061,0.0
PT20,60,26,40,0.072807,0.0
PT20,60,26,40,0.069483,0.0
PT20,60,26,40,0.069527,0.0
PT20,60,26,40,0.069897,0.0
PT20,60,26,40,0.066628,0.0
PT20,60,26,40,0.066791,0.0
PT20,60,26,40,0.070547,0.0
PT20,60,26,40,0.069507,0.0
PT20,60,26,40,0.069733,0.0
PT20,60,26,40,0.069807,0.0
PT20,60,26,40,0.068869,0.0
PT20,60,26,40,0.069887,0.0
PT20,60,26,40,0.068815,0.0
PT20,60,26,40,0.090758,0.0
PT20,60,26,40,0.069239,0.0
PT20,60,26,40,0.069446,0.0
PT12,100,6,160,0.056791,0.0
PT12,100,6,160,0.057388,0.0
PT12,100,6,160,0.056831,0.0
PT12,100,6,160,0.061646,0.0
PT12,100,6,160,0.057469,0.0
PT12,100,6,160,0.065885,0.0
PT12,100,6,160,0.061687,0.0
PT12,100,6,160,0.061821,0.0
PT12,100,6,160,0.061347,0.0
PT12,100,6,160,0.061557,0.0
PT12,100,6,160,0.066853,0.0
PT12,100,6,160,0.062111,0.0
PT12,100,6,160,0.061746,0.0
PT12,100,6,160,0.061931,0.0
PT12,100,6,160,0.061948,0.0
PT12,100,6,160,0.06752,0.0
PT12,100,6,160,0.058064,0.0
PT12,100,6,160,0.06156,0.0
PT12,100,6,160,0.061263,0.0
PT12,100,6,160,0.061481,0.0
PT12,100,6,160,0.061617,0.0
PT12,100,6,160,0.078727,0.0
PT12,100,6,160,0.061527,0.0
PT12,100,6,160,0.06136,0.0
PT12,100,6,160,0.061644,0.0
PT12,100,6,160,0.061787,0.0
PT12,100,6,160,0.056123,0.0
PT12,100,6,160,0.056908,0.0
PT12,100,6,160,0.056954,0.0
PT12,100,6,160,0.056693,0.0
PT12,100,6,160,0.056024,0.0
PT12,100,6,160,0.057603,0.0
PT12,100,6,160,0.057151,0.0
PT12,100,6,160,0.061857,0.0
PT12,100,6,160,0.0764,0.0
PT12,100,6,160,0.057428,0.0
PT12,100,6,160,0.056715,0.0
PT12,100,6,160,0.061407,0.0
PT12,100,6,160,0.06174,0.0
PT12,100,6,160,0.062067,0.0
PT12,100,6,160,0.062091,0.0
PT12,100,6,160,0.059684,0.0
PT12,100,6,160,0.062181,0.0
PT12,100,6,160,0.06137,0.0
PT12,100,6,160,0.06136,0.0
PT12,100,6,160,0.057271,0.0
PT12,100,6,160,0.062067,0.0
PT12,100,6,160,0.061854,0.0
PT16,100,68,20,0.103804,0.0
PT16,100,68,20,0.106862,0.0
PT16,100,68,20,0.104201,0.0
PT16,100,68,20,0.105122,0.0
PT16,100,68,20,0.10363,0.0
PT16,100,68,20,0.109005,0.0
PT16,100,68,20,0.103576,0.0
PT16,100,68,20,0.10327,0.0
PT16,100,68,20,0.109234,0.0
PT16,100,68,20,0.103401,0.0
PT16,100,68,20,0.113671,0.0
PT16,100,68,20,0.103406,0.0
PT16,100,68,20,0.105659,0.0
PT16,100,68,20,0.104001,0.0
PT16,100,68,20,0.103441,0.0
PT16,100,68,20,0.104956,0.0
PT16,100,68,20,0.105593,0.0
PT16,100,68,20,0.104722,0.0
PT16,100,68,20,0.13146,0.0
PT16,100,68,20,0.104425,0.0
PT16,100,68,20,0.134039,0.0
PT16,100,68,20,0.104695,0.0
PT16,100,68,20,0.163315,0.0
PT16,100,68,20,0.102677,0.0
PT16,100,68,20,0.10278,0.0
PT16,100,68,20,0.104798,0.0
PT16,100,68,20,0.110712,0.0
PT16,100,68,20,0.110873,0.0
PT16,100,68,20,0.104288,0.0
PT16,100,68,20,0.102908,0.0
PT16,100,68,20,0.109164,0.0
PT16,100,68,20,0.110455,0.0
PT16,100,68,20,0.104478,0.0
PT16,100,68,20,0.16515,0.0
PT16,100,68,20,0.105212,0.0
PT16,100,68,20,0.104889,0.0
PT16,100,68,20,0.103089,0.0
PT16,100,68,20,0.109981,0.0
PT16,100,68,20,0.104605,0.0
PT16,100,68,20,0.109832,0.0
PT16,100,68,20,0.108547,0.0
PT16,100,68,20,0.104054,0.0
PT16,100,68,20,0.103627,0.0
PT16,100,68,20,0.105593,0.0
PT16,100,68,20,0.103534,0.0
PT16,100,68,20,0.125998,0.0
PT16,100,68,20,0.104578,0.0
PT16,100,68,20,0.133449,0.0
PT20,160,4,100,0.061259,0.0
PT20,160,4,100,0.062912,0.0
PT20,160,4,100,0.061403,0.0
PT20,160,4,100,0.063229,0.0
PT20,160,4,100,0.061483,0.0
PT20,160,4,100,0.062218,0.0
PT20,160,4,100,0.063853,0.0
PT20,160,4,100,0.063376,0.0
PT20,160,4,100,0.06145,0.0
PT20,160,4,100,0.061433,0.0
PT20,160,4,100,0.062885,0.0
PT20,160,4,100,0.062621,0.0
PT20,160,4,100,0.061587,0.0
PT20,160,4,100,0.061954,0.0
PT20,160,4,100,0.062855,0.0
PT20,160,4,100,0.063002,0.0
PT20,160,4,100,0.062675,0.0
PT20,160,4,100,0.061363,0.0
PT20,160,4,100,0.061547,0.0
PT20,160,4,100,0.061657,0.0
PT20,160,4,100,0.062975,0.0
PT20,160,4,100,0.062138,0.0
PT20,160,4,100,0.061383,0.0
PT20,160,4,100,0.062841,0.0
PT20,160,4,100,0.062575,0.0
PT20,160,4,100,0.061353,0.0
PT20,160,4,100,0.061346,0.0
PT20,160,4,100,0.062975,0.0
PT20,160,4,100,0.067764,0.0
PT20,160,4,100,0.061557,0.0
PT20,160,4,100,0.061831,0.0
PT20,160,4,100,0.062672,0.0
PT20,160,4,100,0.062564,0.0
PT20,160,4,100,0.061249,0.0
PT20,160,4,100,0.062545,0.0
PT20,160,4,100,0.062351,0.0
PT20,160,4,100,0.062118,0.0
PT20,160,4,100,0.10009,0.0
PT20,160,4,100,0.060838,0.0
PT20,160,4,100,0.083423,0.0
PT20,160,4,100,0.062334,0.0
PT20,160,4,100,0.070765,0.0
PT20,160,4,100,0.062554,0.0
PT20,160,4,100,0.062622,0.0
PT20,160,4,100,0.063623,0.0
PT20,160,4,100,0.062377,0.0
PT20,160,4,100,0.063489,0.0
PT20,160,4,100,0.062224,0.0
PT20,20,6,680,0.148108,0.0
PT20,20,6,680,0.144042,0.0
PT20,20,6,680,0.150941,0.0
PT20,20,6,680,0.16499,0.0
PT20,20,6,680,0.143361,0.0
PT20,20,6,680,0.190077,0.0
PT20,20,6,680,0.149111,0.0
PT20,20,6,680,0.196578,0.0
PT20,20,6,680,0.150467,0.0
PT20,20,6,680,0.143762,0.0
PT20,20,6,680,0.143915,0.0
PT20,20,6,680,0.16185,0.0
PT20,20,6,680,0.143846,0.0
PT20,20,6,680,0.145213,0.0
PT20,20,6,680,0.144359,0.0
PT20,20,6,680,0.143761,0.0
PT20,20,6,680,0.168631,0.0
PT20,20,6,680,0.158606,0.0
PT20,20,6,680,0.144359,0.0
PT20,20,6,680,0.146819,0.0
PT20,20,6,680,0.131597,0.0
PT20,20,6,680,0.160458,0.0
PT20,20,6,680,0.144272,0.0
PT20,20,6,680,0.14494,0.0
PT20,20,6,680,0.169562,0.0
PT20,20,6,680,0.143898,0.0
PT20,20,6,680,0.143751,0.0
PT20,20,6,680,0.148297,0.0
PT20,20,6,680,0.144129,0.0
PT20,20,6,680,0.144118,0.0
PT20,20,6,680,0.143615,0.0
PT20,20,6,680,0.150953,0.0
PT20,20,6,680,0.144976,0.0
PT20,20,6,680,0.154254,0.0
PT20,20,6,680,0.144449,0.0
PT20,20,6,680,0.143254,0.0
PT20,20,6,680,0.144299,0.0
PT20,20,6,680,0.164977,0.0
PT20,20,6,680,0.143522,0.0
PT20,20,6,680,0.144015,0.0
PT20,20,6,680,0.145904,0.0
PT20,20,6,680,0.144096,0.0
PT20,20,6,680,0.145007,0.0
PT20,20,6,680,0.144259,0.0
PT20,20,6,680,0.150606,0.0
PT20,20,6,680,0.170107,0.0
PT20,20,6,680,0.143615,0.0
PT20,20,6,680,0.143609,0.0
PT16,60,26,60,0.079191,0.0
PT16,60,26,60,0.079681,0.0
PT16,60,26,60,0.079468,0.0
PT16,60,26,60,0.097273,0.0
PT16,60,26,60,0.082905,0.0
PT16,60,26,60,0.079702,0.0
PT16,60,26,60,0.079592,0.0
PT16,60,26,60,0.079992,0.0
PT16,60,26,60,0.079241,0.0
PT16,60,26,60,0.079215,0.0
PT16,60,26,60,0.077146,0.0
PT16,60,26,60,0.079231,0.0
PT16,60,26,60,0.079445,0.0
PT16,60,26,60,0.079478,0.0
PT16,60,26,60,0.077287,0.0
PT16,60,26,60,0.077823,0.0
PT16,60,26,60,0.079518,0.0
PT16,60,26,60,0.079906,0.0
PT16,60,26,60,0.079468,0.0
PT16,60,26,60,0.079849,0.0
PT16,60,26,60,0.078961,0.0
PT16,60,26,60,0.079421,0.0
PT16,60,26,60,0.08067,0.0
PT16,60,26,60,0.076972,0.0
PT16,60,26,60,0.079685,0.0
PT16,60,26,60,0.079194,0.0
PT16,60,26,60,0.079728,0.0
PT16,60,26,60,0.079919,0.0
PT16,60,26,60,0.105772,0.0
PT16,60,26,60,0.079451,0.0
PT16,60,26,60,0.079555,0.0
PT16,60,26,60,0.089139,0.0
PT16,60,26,60,0.079465,0.0
PT16,60,26,60,0.079509,0.0
PT16,60,26,60,0.079251,0.0
PT16,60,26,60,0.08408,0.0
PT16,60,26,60,0.079689,0.0
PT16,60,26,60,0.077373,0.0
PT16,60,26,60,0.099439,0.0
PT16,60,26,60,0.077464,0.0
PT16,60,26,60,0.079391,0.0
PT16,60,26,60,0.08368,0.0
PT16,60,26,60,0.079212,0.0
PT16,60,26,60,0.079712,0.0
PT16,60,26,60,0.083597,0.0
PT16,60,26,60,0.09834,0.0
PT16,60,26,60,0.108981,0.0
PT16,60,26,60,0.079605,0.0
PT8,20,10,680,0.13682,0.0
PT8,20,10,680,0.133611,0.0
PT8,20,10,680,0.147476,0.0
PT8,20,10,680,0.133214,0.0
PT8,20,10,680,0.146068,0.0
PT8,20,10,680,0.160792,0.0
PT8,20,10,680,0.140217,0.0
PT8,20,10,680,0.135027,0.0
PT8,20,10,680,0.157795,0.0
PT8,20,10,680,0.132781,0.0
PT8,20,10,680,0.134254,0.0
PT8,20,10,680,0.135942,0.0
PT8,20,10,680,0.136219,0.0
PT8,20,10,680,0.152859,0.0
PT8,20,10,680,0.136593,0.0
PT8,20,10,680,0.136152,0.0
PT8,20,10,680,0.136724,0.0
PT8,20,10,680,0.136136,0.0
PT8,20,10,680,0.157842,0.0
PT8,20,10,680,0.135982,0.0
PT8,20,10,680,0.13642,0.0
PT8,20,10,680,0.136386,0.0
PT8,20,10,680,0.136106,0.0
PT8,20,10,680,0.156466,0.0
PT8,20,10,680,0.136363,0.0
PT8,20,10,680,0.13639,0.0
PT8,20,10,680,0.135812,0.0
PT8,20,10,680,0.136734,0.0
PT8,20,10,680,0.154264,0.0
PT8,20,10,680,0.136576,0.0
PT8,20,10,680,0.136326,0.0
PT8,20,10,680,0.136526,0.0
PT8,20,10,680,0.133136,0.0
PT8,20,10,680,0.153513,0.0
PT8,20,10,680,0.135985,0.0
PT8,20,10,680,0.136146,0.0
PT8,20,10,680,0.135815,0.0
PT8,20,10,680,0.136236,0.0
PT8,20,10,680,0.157308,0.0
PT8,20,10,680,0.139183,0.0
PT8,20,10,680,0.13642,0.0
PT8,20,10,680,0.135832,0.0
PT8,20,10,680,0.135669,0.0
PT8,20,10,680,0.156314,0.0
PT8,20,10,680,0.136579,0.0
PT8,20,10,680,0.136036,0.0
PT8,20,10,680,0.135972,0.0
PT8,20,10,680,0.136413,0.0
PT12,60,10,260,0.104725,0.0
PT12,60,10,260,0.1067,0.0
PT12,60,10,260,0.107886,0.0
PT12,60,10,260,0.104951,0.0
PT12,60,10,260,0.103984,0.0
PT12,60,10,260,0.104922,0.0
PT12,60,10,260,0.111633,0.0
PT12,60,10,260,0.104262,0.0
PT12,60,10,260,0.104395,0.0
PT12,60,10,260,0.104842,0.0
PT12,60,10,260,0.104768,0.0
PT12,60,10,260,0.104464,0.0
PT12,60,10,260,0.114974,0.0
PT12,60,10,260,0.104438,0.0
PT12,60,10,260,0.107408,0.0
PT12,60,10,260,0.104201,0.0
PT12,60,10,260,0.101167,0.0
PT12,60,10,260,0.105062,0.0
PT12,60,10,260,0.104611,0.0
PT12,60,10,260,0.1481,0.0
PT12,60,10,260,0.124722,0.0
PT12,60,10,260,0.105229,0.0
PT12,60,10,260,0.12224,0.0
PT12,60,10,260,0.103196,0.0
PT12,60,10,260,0.104652,0.0
PT12,60,10,260,0.10139,0.0
PT12,60,10,260,0.104505,0.0
PT12,60,10,260,0.111693,0.0
PT12,60,10,260,0.103781,0.0
PT12,60,10,260,0.104238,0.0
PT12,60,10,260,0.104258,0.0
PT12,60,10,260,0.104375,0.0
PT12,60,10,260,0.104972,0.0
PT12,60,10,260,0.104341,0.0
PT12,60,10,260,0.104421,0.0
PT12,60,10,260,0.107341,0.0
PT12,60,10,260,0.101128,0.0
PT12,60,10,260,0.104678,0.0
PT12,60,10,260,0.104248,0.0
PT12,60,10,260,0.104664,0.0
PT12,60,10,260,0.104601,0.0
PT12,60,10,260,0.104839,0.0
PT12,60,10,260,0.104871,0.0
PT12,60,10,260,0.104988,0.0
PT12,60,10,260,0.104862,0.0
PT12,60,10,260,0.105059,0.0
